# x
3.535156250000000000e-01 5.240054726600646973e-01 3.871999979019165039e-01 4.289879202842712402e-01 1.351034790277481079e-01
8.535156250000000000e-01 8.573388457298278809e-01 5.871999859809875488e-01 5.718450546264648438e-01 1.354939490556716919e-01
2.285156250000000000e-01 3.017832636833190918e-01 7.871999740600585938e-01 7.147021889686584473e-01 1.358844190835952759e-01
7.285156250000000000e-01 6.351165771484375000e-01 9.872000217437744141e-01 8.575593233108520508e-01 1.362748891115188599e-01
4.785156250000000000e-01 9.684499502182006836e-01 3.519999980926513672e-02 2.082465589046478271e-02 1.366653591394424438e-01
9.785156250000000000e-01 1.783264800906181335e-02 2.352000027894973755e-01 1.636818051338195801e-01 1.370558440685272217e-01
2.539062500000000000e-02 3.511659801006317139e-01 4.352000057697296143e-01 3.065389394760131836e-01 1.374463140964508057e-01
5.253906250000000000e-01 6.844993233680725098e-01 6.352000236511230469e-01 4.493960738182067871e-01 1.378367841243743896e-01
2.753906250000000000e-01 1.289437562227249146e-01 8.352000117301940918e-01 5.922532081604003906e-01 1.382272541522979736e-01
7.753906250000000000e-01 4.622770845890045166e-01 7.519999891519546509e-02 7.351103425025939941e-01 1.386177241802215576e-01
1.503906250000000000e-01 7.956104278564453125e-01 2.752000093460083008e-01 8.779675364494323730e-01 1.390081942081451416e-01
6.503906250000000000e-01 2.400548756122589111e-01 4.751999974250793457e-01 4.123282060027122498e-02 1.393986791372299194e-01
4.003906250000000000e-01 5.733882188796997070e-01 6.751999855041503906e-01 1.840899586677551270e-01 1.397891491651535034e-01
9.003906250000000000e-01 9.067215323448181152e-01 8.751999735832214355e-01 3.269470930099487305e-01 1.401796191930770874e-01
8.789062500000000000e-02 5.486968532204627991e-02 1.151999980211257935e-01 4.698042571544647217e-01 1.405700892210006714e-01
5.878906250000000000e-01 3.882030248641967773e-01 3.152000010013580322e-01 6.126613616943359375e-01 1.409605592489242554e-01
3.378906250000000000e-01 7.215363383293151855e-01 5.152000188827514648e-01 7.555185556411743164e-01 1.413510292768478394e-01
8.378906250000000000e-01 1.659808009862899780e-01 7.152000069618225098e-01 8.983756899833679199e-01 1.417415142059326172e-01
2.128906250000000000e-01 4.993141293525695801e-01 9.151999950408935547e-01 6.164098158478736877e-02 1.421319842338562012e-01
7.128906250000000000e-01 8.326474428176879883e-01 1.552000045776367188e-01 2.044981271028518677e-01 1.425224542617797852e-01
4.628906250000000000e-01 2.770919203758239746e-01 3.551999926567077637e-01 3.473552763462066650e-01 1.429129242897033691e-01
9.628906250000000000e-01 6.104252338409423828e-01 5.551999807357788086e-01 4.902124106884002686e-01 1.433033943176269531e-01
5.664062500000000000e-02 9.437585473060607910e-01 7.552000284194946289e-01 6.330695748329162598e-01 1.436938643455505371e-01
5.566406250000000000e-01 9.190671890974044800e-02 9.552000164985656738e-01 7.759267091751098633e-01 1.440843492746353149e-01
3.066406250000000000e-01 4.252400696277618408e-01 1.951999962329864502e-01 9.187838435173034668e-01 1.444748193025588989e-01
8.066406250000000000e-01 7.585734128952026367e-01 3.952000141143798828e-01 8.204914629459381104e-02 1.448652893304824829e-01
1.816406250000000000e-01 2.030178308486938477e-01 5.952000021934509277e-01 2.249062955379486084e-01 1.452557593584060669e-01
6.816406250000000000e-01 5.363511443138122559e-01 7.951999902725219727e-01 3.677634298801422119e-01 1.456462293863296509e-01
4.316406250000000000e-01 8.696845173835754395e-01 9.951999783515930176e-01 5.106205940246582031e-01 1.460366994142532349e-01
9.316406250000000000e-01 3.141289353370666504e-01 4.800000227987766266e-03 6.534777283668518066e-01 1.464271694421768188e-01
1.191406250000000000e-01 6.474622488021850586e-01 2.047999948263168335e-01 7.963348627090454102e-01 1.468176543712615967e-01
6.191406250000000000e-01 9.807956218719482422e-01 4.047999978065490723e-01 9.391919970512390137e-01 1.472081243991851807e-01
3.691406250000000000e-01 3.017832711338996887e-02 6.047999858856201172e-01 1.024573072791099548e-01 1.475985944271087646e-01
8.691406250000000000e-01 3.635116517543792725e-01 8.047999739646911621e-01 2.453144490718841553e-01 1.479890644550323486e-01
2.441406250000000000e-01 6.968449950218200684e-01 4.479999840259552002e-02 3.881715834140777588e-01 1.483795344829559326e-01
7.441406250000000000e-01 1.412894427776336670e-01 2.448000013828277588e-01 5.310287475585937500e-01 1.487700045108795166e-01
4.941406250000000000e-01 4.746227562427520752e-01 4.447999894618988037e-01 6.738858819007873535e-01 1.491604894399642944e-01
9.941406250000000000e-01 8.079560995101928711e-01 6.448000073432922363e-01 8.167430162429809570e-01 1.495509594678878784e-01
5.859375000000000000e-03 2.524005472660064697e-01 8.447999954223632812e-01 9.596001505851745605e-01 1.499414294958114624e-01
5.058593750000000000e-01 5.857338905334472656e-01 8.479999750852584839e-02 1.228654757142066956e-01 1.503318995237350464e-01
2.558593750000000000e-01 9.190672039985656738e-01 2.847999930381774902e-01 2.657226026058197021e-01 1.507223695516586304e-01
7.558593750000000000e-01 6.721536070108413696e-02 4.848000109195709229e-01 4.085797667503356934e-01 1.511128395795822144e-01
1.308593750000000000e-01 4.005486965179443359e-01 6.848000288009643555e-01 5.514369010925292969e-01 1.515033245086669922e-01
6.308593750000000000e-01 7.338820099830627441e-01 8.848000168800354004e-01 6.942940354347229004e-01 1.518937945365905762e-01
3.808593750000000000e-01 1.783264726400375366e-01 1.247999966144561768e-01 8.371511697769165039e-01 1.522842645645141602e-01
8.808593750000000000e-01 5.116598010063171387e-01 3.248000144958496094e-01 9.800083041191101074e-01 1.526747345924377441e-01
6.835937500000000000e-02 8.449931144714355469e-01 5.248000025749206543e-01 3.331945044919848442e-03 1.530652046203613281e-01
5.683593750000000000e-01 2.894375920295715332e-01 7.247999906539916992e-01 1.461890935897827148e-01 1.534556746482849121e-01
3.183593750000000000e-01 6.227709054946899414e-01 9.247999787330627441e-01 2.890462279319763184e-01 1.538461595773696899e-01
8.183593750000000000e-01 9.561042785644531250e-01 1.648000031709671021e-01 4.319033622741699219e-01 1.542366296052932739e-01
1.933593750000000000e-01 1.042523980140686035e-01 3.648000061511993408e-01 5.747604966163635254e-01 1.546270996332168579e-01
6.933593750000000000e-01 4.375857412815093994e-01 5.648000240325927734e-01 7.176176309585571289e-01 1.550175696611404419e-01
4.433593750000000000e-01 7.709190845489501953e-01 7.648000121116638184e-01 8.604748249053955078e-01 1.554080396890640259e-01
9.433593750000000000e-01 2.153635174036026001e-01 9.648000001907348633e-01 2.374010905623435974e-02 1.557985097169876099e-01
3.710937500000000000e-02 5.486968159675598145e-01 1.279999967664480209e-02 1.665972471237182617e-01 1.561889946460723877e-01
5.371093750000000000e-01 8.820301890373229980e-01 2.127999961376190186e-01 3.094543814659118652e-01 1.565794646739959717e-01
2.871093750000000000e-01 3.264746367931365967e-01 4.128000140190124512e-01 4.523115456104278564e-01 1.569699347019195557e-01
7.871093750000000000e-01 6.598079800605773926e-01 6.128000020980834961e-01 5.951686501502990723e-01 1.573604047298431396e-01
1.621093750000000000e-01 9.931412935256958008e-01 8.127999901771545410e-01 7.380258440971374512e-01 1.577508747577667236e-01
6.621093750000000000e-01 9.602194651961326599e-03 5.279999971389770508e-02 8.808829784393310547e-01 1.581413447856903076e-01
4.121093750000000000e-01 3.429355323314666748e-01 2.527999877929687500e-01 4.414827004075050354e-02 1.585318297147750854e-01
9.121093750000000000e-01 6.762688755989074707e-01 4.528000056743621826e-01 1.870054155588150024e-01 1.589222997426986694e-01
9.960937500000000000e-02 1.207133084535598755e-01 6.528000235557556152e-01 3.298625648021697998e-01 1.593127697706222534e-01
5.996093750000000000e-01 4.540466368198394775e-01 8.528000116348266602e-01 4.727196991443634033e-01 1.597032397985458374e-01
3.496093750000000000e-01 7.873799800872802734e-01 9.279999881982803345e-02 6.155768632888793945e-01 1.600937098264694214e-01
8.496093750000000000e-01 2.318244129419326782e-01 2.928000092506408691e-01 7.584339976310729980e-01 1.604841798543930054e-01
2.246093750000000000e-01 5.651577711105346680e-01 4.927999973297119141e-01 9.012911319732666016e-01 1.608746647834777832e-01
7.246093750000000000e-01 8.984910845756530762e-01 6.927999854087829590e-01 6.455643475055694580e-02 1.612651348114013672e-01
4.746093750000000000e-01 4.663923010230064392e-02 8.927999734878540039e-01 2.074135839939117432e-01 1.616556048393249512e-01
9.746093750000000000e-01 3.799725770950317383e-01 1.327999979257583618e-01 3.502707183361053467e-01 1.620460748672485352e-01
2.148437500000000000e-02 7.133058905601501465e-01 3.328000009059906006e-01 4.931278526782989502e-01 1.624365448951721191e-01
5.214843750000000000e-01 1.577503383159637451e-01 5.328000187873840332e-01 6.359850168228149414e-01 1.628270149230957031e-01
2.714843750000000000e-01 4.910836815834045410e-01 7.328000068664550781e-01 7.788421511650085449e-01 1.632174998521804810e-01
7.714843750000000000e-01 8.244169950485229492e-01 9.327999949455261230e-01 9.216992855072021484e-01 1.636079698801040649e-01
1.464843750000000000e-01 2.688614428043365479e-01 1.728000044822692871e-01 8.496459573507308960e-02 1.639984399080276489e-01
6.464843750000000000e-01 6.021947860717773438e-01 3.727999925613403320e-01 2.278217375278472900e-01 1.643889099359512329e-01
3.964843750000000000e-01 9.355280995368957520e-01 5.727999806404113770e-01 3.706788718700408936e-01 1.647793799638748169e-01
8.964843750000000000e-01 8.367627114057540894e-02 7.728000283241271973e-01 5.135360360145568848e-01 1.651698499917984009e-01
8.398437500000000000e-02 4.170095920562744141e-01 9.728000164031982422e-01 6.563931703567504883e-01 1.655603349208831787e-01
5.839843750000000000e-01 7.503429651260375977e-01 2.080000005662441254e-02 7.992503046989440918e-01 1.659508049488067627e-01
3.339843750000000000e-01 1.947873830795288086e-01 2.207999974489212036e-01 9.421074390411376953e-01 1.663412749767303467e-01
8.339843750000000000e-01 5.281206965446472168e-01 4.208000004291534424e-01 1.053727641701698303e-01 1.667317450046539307e-01
2.089843750000000000e-01 8.614540696144104004e-01 6.208000183105468750e-01 2.482299059629440308e-01 1.671222150325775146e-01
7.089843750000000000e-01 3.058984875679016113e-01 8.208000063896179199e-01 3.910870552062988281e-01 1.675126850605010986e-01
4.589843750000000000e-01 6.392318010330200195e-01 6.080000102519989014e-02 5.339441895484924316e-01 1.679031699895858765e-01
9.589843750000000000e-01 9.725651741027832031e-01 2.608000040054321289e-01 6.768013238906860352e-01 1.682936400175094604e-01
5.273437500000000000e-02 2.194787375628948212e-02 4.607999920845031738e-01 8.196584582328796387e-01 1.686841100454330444e-01
5.527343750000000000e-01 3.552812039852142334e-01 6.607999801635742188e-01 9.625155925750732422e-01 1.690745800733566284e-01
3.027343750000000000e-01 6.886145472526550293e-01 8.608000278472900391e-01 1.257809251546859741e-01 1.694650501012802124e-01
8.027343750000000000e-01 1.330589801073074341e-01 1.008000001311302185e-01 2.686380743980407715e-01 1.698555201292037964e-01
1.777343750000000000e-01 4.663923084735870361e-01 3.007999956607818604e-01 4.114952087402343750e-01 1.702460050582885742e-01
6.777343750000000000e-01 7.997256517410278320e-01 5.008000135421752930e-01 5.543523430824279785e-01 1.706364750862121582e-01
4.277343750000000000e-01 2.441700994968414307e-01 7.008000016212463379e-01 6.972094774246215820e-01 1.710269451141357422e-01
9.277343750000000000e-01 5.775034427642822266e-01 9.007999897003173828e-01 8.400666117668151855e-01 1.714174151420593262e-01
1.152343750000000000e-01 9.108367562294006348e-01 1.407999992370605469e-01 9.829238057136535645e-01 1.718078851699829102e-01
6.152343750000000000e-01 5.898490920662879944e-02 3.407999873161315918e-01 6.247397046536207199e-03 1.721983551979064941e-01
3.652343750000000000e-01 3.923182487487792969e-01 5.407999753952026367e-01 1.491045355796813965e-01 1.725888252258300781e-01
8.652343750000000000e-01 7.256515622138977051e-01 7.408000230789184570e-01 2.919616699218750000e-01 1.729793101549148560e-01
2.402343750000000000e-01 1.700960248708724976e-01 9.408000111579895020e-01 4.348188340663909912e-01 1.733697801828384399e-01
7.402343750000000000e-01 5.034293532371520996e-01 1.808000057935714722e-01 5.776759386062622070e-01 1.737602502107620239e-01
4.902343750000000000e-01 8.367626667022705078e-01 3.808000087738037109e-01 7.205331325531005859e-01 1.741507202386856079e-01
9.902343750000000000e-01 2.812071442604064941e-01 5.807999968528747559e-01 8.633902668952941895e-01 1.745411902666091919e-01
1.367187500000000000e-02 6.145404577255249023e-01 7.807999849319458008e-01 2.665556035935878754e-02 1.749316602945327759e-01
5.136718750000000000e-01 9.478737711906433105e-01 9.807999730110168457e-01 1.695127040147781372e-01 1.753221452236175537e-01
2.636718750000000000e-01 9.602195024490356445e-02 2.879999950528144836e-02 3.123698532581329346e-01 1.757126152515411377e-01
7.636718750000000000e-01 4.293552935123443604e-01 2.287999987602233887e-01 4.552269876003265381e-01 1.761030852794647217e-01
1.386718750000000000e-01 7.626886367797851562e-01 4.287999868392944336e-01 5.980841517448425293e-01 1.764935553073883057e-01
6.386718750000000000e-01 2.071330547332763672e-01 6.287999749183654785e-01 7.409412860870361328e-01 1.768840253353118896e-01
3.886718750000000000e-01 5.404663681983947754e-01 8.288000226020812988e-01 8.837984204292297363e-01 1.772744953632354736e-01
8.886718750000000000e-01 8.737997412681579590e-01 6.880000233650207520e-02 4.706372320652008057e-02 1.776649802923202515e-01
7.617187500000000000e-02 3.182441592216491699e-01 2.687999904155731201e-01 1.899208724498748779e-01 1.780554503202438354e-01
5.761718750000000000e-01 6.515775322914123535e-01 4.688000082969665527e-01 3.327780067920684814e-01 1.784459203481674194e-01
3.261718750000000000e-01 9.849108457565307617e-01 6.687999963760375977e-01 4.756351411342620850e-01 1.788363903760910034e-01
8.261718750000000000e-01 3.429355099797248840e-02 8.687999844551086426e-01 6.184923052787780762e-01 1.792268604040145874e-01
2.011718750000000000e-01 3.676268756389617920e-01 1.088000014424324036e-01 7.613494396209716797e-01 1.796173304319381714e-01
7.011718750000000000e-01 7.009602189064025879e-01 3.088000118732452393e-01 9.042065739631652832e-01 1.800078153610229492e-01
4.511718750000000000e-01 1.454046666622161865e-01 5.088000297546386719e-01 6.747188419103622437e-02 1.803982853889465332e-01
9.511718750000000000e-01 4.787380099296569824e-01 7.088000178337097168e-01 2.103290259838104248e-01 1.807887554168701172e-01
4.492187500000000000e-02 8.120713233947753906e-01 9.088000059127807617e-01 3.531861603260040283e-01 1.811792254447937012e-01
5.449218750000000000e-01 2.565157711505889893e-01 1.488000005483627319e-01 4.960433244705200195e-01 1.815696954727172852e-01
2.949218750000000000e-01 5.898491144180297852e-01 3.488000035285949707e-01 6.389004588127136230e-01 1.819601655006408691e-01
7.949218750000000000e-01 9.231824278831481934e-01 5.487999916076660156e-01 7.817575931549072266e-01 1.823506504297256470e-01
1.699218750000000000e-01 7.133059203624725342e-02 7.487999796867370605e-01 9.246147274971008301e-01 1.827411204576492310e-01
6.699218750000000000e-01 4.046639204025268555e-01 9.488000273704528809e-01 8.788005262613296509e-02 1.831315904855728149e-01
4.199218750000000000e-01 7.379972338676452637e-01 1.888000071048736572e-01 2.307371944189071655e-01 1.835220605134963989e-01
9.199218750000000000e-01 1.824416965246200562e-01 3.887999951839447021e-01 3.735943436622619629e-01 1.839125305414199829e-01
1.074218750000000000e-01 5.157750248908996582e-01 5.888000130653381348e-01 5.164514780044555664e-01 1.843030005693435669e-01
